city,timestamp,temperature,season
Cairo,2013-11-20,23.974818636522613,autumn
Cairo,2013-11-21,24.81766487690129,autumn
Cairo,2013-11-22,24.514083427683968,autumn
Cairo,2013-11-23,24.378145338979692,autumn
Cairo,2013-11-24,27.79793537664401,autumn
Cairo,2013-11-25,23.687191363045883,autumn
Cairo,2013-11-26,20.018020083194777,autumn
Cairo,2013-11-27,27.16365174908999,autumn
Cairo,2013-11-28,18.337609787250912,autumn
Cairo,2013-11-29,32.86918264379649,autumn
Cairo,2013-11-30,26.57445540995949,autumn
Cairo,2013-12-01,13.02698119468928,winter
Cairo,2013-12-02,15.763489297962186,winter
Cairo,2013-12-03,9.150636167438357,winter
Cairo,2013-12-04,11.126727308995662,winter
Cairo,2013-12-05,19.415196822273074,winter
Cairo,2013-12-06,15.407979454522605,winter
Cairo,2013-12-07,13.336080860568783,winter
Cairo,2013-12-08,14.164748534129219,winter
Cairo,2013-12-09,14.541263820164067,winter
Cairo,2013-12-10,24.05029080521863,winter
Cairo,2013-12-11,13.21095125146779,winter
Cairo,2013-12-12,24.999500614140498,winter
Cairo,2013-12-13,21.6719273957859,winter
Cairo,2013-12-14,13.008321444370704,winter
Cairo,2013-12-15,14.784225177640774,winter
Cairo,2013-12-16,15.010999590704005,winter
Cairo,2013-12-17,18.978612834828315,winter
Cairo,2013-12-18,22.743429876511033,winter
Cairo,2013-12-19,18.11709748044843,winter
Cairo,2013-12-20,25.92234350820722,winter
Cairo,2013-12-21,13.701829060101415,winter
Cairo,2013-12-22,22.17605472215415,winter
Cairo,2013-12-23,10.981312931497646,winter
Cairo,2013-12-24,18.469714327234165,winter
Cairo,2013-12-25,13.761475870634257,winter
Cairo,2013-12-26,12.870475110573752,winter
Cairo,2013-12-27,25.199647468934455,winter
Cairo,2013-12-28,13.125483757530757,winter
Cairo,2013-12-29,18.879281746617785,winter
Cairo,2013-12-30,12.164007791487665,winter
Cairo,2013-12-31,17.322996417053734,winter
Cairo,2014-01-01,12.49453319388599,winter
Cairo,2014-01-02,11.81456313445282,winter
Cairo,2014-01-03,7.89675428364271,winter
Cairo,2014-01-04,9.187928239836895,winter
Cairo,2014-01-05,10.22180085426356,winter
Cairo,2014-01-06,10.803549843530446,winter
Cairo,2014-01-07,17.752101044594184,winter
Cairo,2014-01-08,23.780070805045348,winter
Cairo,2014-01-09,17.709847140457423,winter
Cairo,2014-01-10,18.39763081654219,winter
Cairo,2014-01-11,12.018120308143354,winter
Cairo,2014-01-12,4.0452626918283805,winter
Cairo,2014-01-13,13.169184172078802,winter
Cairo,2014-01-14,17.3909311184977,winter
Cairo,2014-01-15,16.454419985725032,winter
Cairo,2014-01-16,12.38169000519431,winter
Cairo,2014-01-17,14.738171933272557,winter
Cairo,2014-01-18,16.97239270510956,winter
Cairo,2014-01-19,22.617372974765395,winter
Cairo,2014-01-20,16.059975186021198,winter
Cairo,2014-01-21,5.85913515814304,winter
Cairo,2014-01-22,31.031746831911132,winter
Cairo,2014-01-23,15.682187082009591,winter
Cairo,2014-01-24,18.88012977562949,winter
Cairo,2014-01-25,15.86892301882675,winter
Cairo,2014-01-26,16.24757540626754,winter
Cairo,2014-01-27,17.18826211571547,winter
Cairo,2014-01-28,9.641385266496894,winter
Cairo,2014-01-29,17.011748384030255,winter
Cairo,2014-01-30,19.82978191393154,winter
Cairo,2014-01-31,17.08387649616329,winter
Cairo,2014-02-01,14.932970709412329,winter
Cairo,2014-02-02,18.989632732950486,winter
Cairo,2014-02-03,19.325091472444917,winter
Cairo,2014-02-04,18.325982405662373,winter
Cairo,2014-02-05,12.54409917391581,winter
Cairo,2014-02-06,18.10938706427722,winter
Cairo,2014-02-07,9.232208249308119,winter
Cairo,2014-02-08,6.759731466714845,winter
Cairo,2014-02-09,7.93520189068401,winter
Cairo,2014-02-10,19.331884623534982,winter
Cairo,2014-02-11,15.866986839915683,winter
Cairo,2014-02-12,10.054186318652983,winter
Cairo,2014-02-13,14.578906876439353,winter
Cairo,2014-02-14,8.975584510287202,winter
Cairo,2014-02-15,21.99636383885315,winter
Cairo,2014-02-16,11.82173232938466,winter
Cairo,2014-02-17,13.28258565438772,winter
Cairo,2014-02-18,21.097787309960022,winter
Cairo,2014-02-19,19.97129150933094,winter
Cairo,2014-02-20,11.90629188465664,winter
Cairo,2014-02-21,2.406819786116891,winter
Cairo,2014-02-22,15.067910122674103,winter
Cairo,2014-02-23,17.46725577754546,winter
Cairo,2014-02-24,22.127048767404787,winter
Cairo,2014-02-25,17.43222517173232,winter
Cairo,2014-02-26,20.607495573097136,winter
Cairo,2014-02-27,17.053792400824808,winter
Cairo,2014-02-28,19.916365204613935,winter
Cairo,2014-03-01,20.850333496622433,spring
Cairo,2014-03-02,23.10478221905954,spring
Cairo,2014-03-03,19.03085070826136,spring
Cairo,2014-03-04,25.23637637169686,spring
Cairo,2014-03-05,24.599827674512703,spring
Cairo,2014-03-06,25.220111514741678,spring
Cairo,2014-03-07,19.815179374529787,spring
Cairo,2014-03-08,25.4951193355575,spring
Cairo,2014-03-09,20.60461848538187,spring
Cairo,2014-03-10,25.321515135855694,spring
Cairo,2014-03-11,33.597849805330696,spring
Cairo,2014-03-12,21.57774653352074,spring
Cairo,2014-03-13,19.634021410372164,spring
Cairo,2014-03-14,21.841635101389606,spring
Cairo,2014-03-15,26.19985450401799,spring
Cairo,2014-03-16,25.4763031049357,spring
Cairo,2014-03-17,19.34652838499389,spring
Cairo,2014-03-18,29.693404071522323,spring
Cairo,2014-03-19,31.994108164701352,spring
Cairo,2014-03-20,23.224148131458826,spring
Cairo,2014-03-21,27.759585425239823,spring
Cairo,2014-03-22,32.66433818169307,spring
Cairo,2014-03-23,27.048038226562205,spring
Cairo,2014-03-24,32.151712849680415,spring
Cairo,2014-03-25,21.093508082642856,spring
Cairo,2014-03-26,22.27761377917238,spring
Cairo,2014-03-27,19.01954701385442,spring
Cairo,2014-03-28,28.10053098187151,spring
Cairo,2014-03-29,21.575660160379087,spring
Cairo,2014-03-30,22.22528338764283,spring
Cairo,2014-03-31,34.85094243373182,spring
Cairo,2014-04-01,22.392299729795585,spring
Cairo,2014-04-02,19.67054390990923,spring
Cairo,2014-04-03,22.079778803686388,spring
Cairo,2014-04-04,39.03575261265893,spring
Cairo,2014-04-05,24.687015314561226,spring
Cairo,2014-04-06,16.154704754086417,spring
Cairo,2014-04-07,27.534121214761868,spring
Cairo,2014-04-08,30.448145595842718,spring
Cairo,2014-04-09,19.297721047031416,spring
Cairo,2014-04-10,24.15900457740714,spring
Cairo,2014-04-11,18.098778614179523,spring
Cairo,2014-04-12,24.159320712066254,spring
Cairo,2014-04-13,23.884729337338786,spring
Cairo,2014-04-14,29.163657967041868,spring
Cairo,2014-04-15,21.865178723653095,spring
Cairo,2014-04-16,30.028320016231387,spring
Cairo,2014-04-17,27.027330099155115,spring
Cairo,2014-04-18,28.367140589204467,spring
Cairo,2014-04-19,22.93674611243187,spring
Cairo,2014-04-20,22.782122008362585,spring
Cairo,2014-04-21,25.38906545448725,spring
Cairo,2014-04-22,26.93537264645689,spring
Cairo,2014-04-23,16.007098603774075,spring
Cairo,2014-04-24,29.298604273566344,spring
Cairo,2014-04-25,30.389951668969506,spring
Cairo,2014-04-26,18.431832844281054,spring
Cairo,2014-04-27,32.5267296607887,spring
Cairo,2014-04-28,24.750762870522454,spring
Cairo,2014-04-29,17.362839054720627,spring
Cairo,2014-04-30,24.53519559738544,spring
Cairo,2014-05-01,30.28390053479769,spring
Cairo,2014-05-02,29.431188032892322,spring
Cairo,2014-05-03,22.963815654778006,spring
Cairo,2014-05-04,29.719951406968967,spring
Cairo,2014-05-05,27.458282037645326,spring
Cairo,2014-05-06,24.624938954746142,spring
Cairo,2014-05-07,24.18188987101787,spring
Cairo,2014-05-08,18.48246420563628,spring
Cairo,2014-05-09,31.363268234755537,spring
Cairo,2014-05-10,23.462819991379526,spring
Cairo,2014-05-11,23.2992010343456,spring
Cairo,2014-05-12,25.784988314347533,spring
Cairo,2014-05-13,30.411191222653592,spring
Cairo,2014-05-14,19.55830040252266,spring
Cairo,2014-05-15,19.521202125670353,spring
Cairo,2014-05-16,25.83237568032961,spring
Cairo,2014-05-17,21.59520843844955,spring
Cairo,2014-05-18,26.46730252651931,spring
Cairo,2014-05-19,21.859633201941293,spring
Cairo,2014-05-20,22.01924634990862,spring
Cairo,2014-05-21,22.94705444937094,spring
Cairo,2014-05-22,23.474673509002923,spring
Cairo,2014-05-23,34.5618025704411,spring
Cairo,2014-05-24,20.0509933535319,spring
Cairo,2014-05-25,22.887962733804557,spring
Cairo,2014-05-26,17.519956045181154,spring
Cairo,2014-05-27,22.42014598849758,spring
Cairo,2014-05-28,17.247715313512053,spring
Cairo,2014-05-29,25.939264666705608,spring
Cairo,2014-05-30,23.718831891253245,spring
Cairo,2014-05-31,18.63772450425303,spring
Cairo,2014-06-01,17.737341052424348,summer
Cairo,2014-06-02,39.822364977768785,summer
Cairo,2014-06-03,41.55779670586634,summer
Cairo,2014-06-04,32.87903733686183,summer
Cairo,2014-06-05,38.47021857590141,summer
Cairo,2014-06-06,34.75887396308641,summer
Cairo,2014-06-07,35.59448935547178,summer
Cairo,2014-06-08,30.424704296332486,summer
Cairo,2014-06-09,29.132584659973233,summer
Cairo,2014-06-10,34.9128673868433,summer
Cairo,2014-06-11,47.21571245547864,summer
Cairo,2014-06-12,42.41902015940806,summer
Cairo,2014-06-13,33.67142824297731,summer
Cairo,2014-06-14,35.16345169988141,summer
Cairo,2014-06-15,34.52519530984889,summer
Cairo,2014-06-16,38.71368116528784,summer
Cairo,2014-06-17,32.353688937760545,summer
Cairo,2014-06-18,37.13741914592264,summer
Cairo,2014-06-19,39.590238230187,summer
Cairo,2014-06-20,44.38453323597795,summer
Cairo,2014-06-21,37.73718444346502,summer
Cairo,2014-06-22,34.33548861114129,summer
Cairo,2014-06-23,35.11254016874843,summer
Cairo,2014-06-24,34.12010763215245,summer
Cairo,2014-06-25,30.070667278729346,summer
Cairo,2014-06-26,36.96475335042467,summer
Cairo,2014-06-27,31.309322344487285,summer
Cairo,2014-06-28,38.96757709984273,summer
Cairo,2014-06-29,39.586077367705485,summer
Cairo,2014-06-30,28.341247003263614,summer
Cairo,2014-07-01,34.780719240568665,summer
Cairo,2014-07-02,30.619573886996044,summer
Cairo,2014-07-03,26.780985937452513,summer
Cairo,2014-07-04,37.967943008638244,summer
Cairo,2014-07-05,33.94081131175019,summer
Cairo,2014-07-06,45.41882712535778,summer
Cairo,2014-07-07,32.77351653321582,summer
Cairo,2014-07-08,34.207470668049524,summer
Cairo,2014-07-09,41.510638009955045,summer
Cairo,2014-07-10,44.62694482722566,summer
Cairo,2014-07-11,38.05585183227681,summer
Cairo,2014-07-12,29.939630098987575,summer
Cairo,2014-07-13,40.55133705693492,summer
Cairo,2014-07-14,29.98800888587616,summer
Cairo,2014-07-15,31.7791546018402,summer
Cairo,2014-07-16,42.48663939216979,summer
Cairo,2014-07-17,31.375484661926304,summer
Cairo,2014-07-18,26.885187131522713,summer
Cairo,2014-07-19,31.623091096799293,summer
Cairo,2014-07-20,36.95199711521637,summer
Cairo,2014-07-21,37.82941233770037,summer
Cairo,2014-07-22,28.951660827775925,summer
Cairo,2014-07-23,37.78233366993074,summer
Cairo,2014-07-24,35.63244870395825,summer
Cairo,2014-07-25,28.092901294848026,summer
Cairo,2014-07-26,39.04675853162641,summer
Cairo,2014-07-27,32.14808150525265,summer
Cairo,2014-07-28,25.416324368997735,summer
Cairo,2014-07-29,30.608178143180275,summer
Cairo,2014-07-30,35.58903339255705,summer
Cairo,2014-07-31,34.67558246922897,summer
Cairo,2014-08-01,33.31208529476355,summer
Cairo,2014-08-02,28.333554169687858,summer
Cairo,2014-08-03,32.48335444914622,summer
Cairo,2014-08-04,30.36635923841537,summer
Cairo,2014-08-05,29.386047186247566,summer
Cairo,2014-08-06,29.608366640876106,summer
Cairo,2014-08-07,33.590832957686686,summer
Cairo,2014-08-08,37.06605056225097,summer
Cairo,2014-08-09,27.40929484359201,summer
Cairo,2014-08-10,39.054824530398136,summer
Cairo,2014-08-11,37.192894411861495,summer
Cairo,2014-08-12,31.966072832429454,summer
Cairo,2014-08-13,37.0067289413984,summer
Cairo,2014-08-14,37.44661370432058,summer
Cairo,2014-08-15,30.60275255534143,summer
Cairo,2014-08-16,27.478915602062195,summer
Cairo,2014-08-17,36.88230154673013,summer
Cairo,2014-08-18,32.30922647923412,summer
Cairo,2014-08-19,38.52397581177988,summer
Cairo,2014-08-20,34.51950817720697,summer
Cairo,2014-08-21,36.19845793939312,summer
Cairo,2014-08-22,35.49281532770911,summer
Cairo,2014-08-23,46.35081630299103,summer
Cairo,2014-08-24,35.36268344505156,summer
Cairo,2014-08-25,31.767905753194224,summer
Cairo,2014-08-26,31.270285378660336,summer
Cairo,2014-08-27,35.22231724592087,summer
Cairo,2014-08-28,34.08722775483483,summer
Cairo,2014-08-29,37.87676585830293,summer
Cairo,2014-08-30,26.255496259561475,summer
Cairo,2014-08-31,41.32940826623868,summer
Cairo,2014-09-01,28.538024393035975,autumn
Cairo,2014-09-02,22.942853452689743,autumn
Cairo,2014-09-03,23.358888692043635,autumn
Cairo,2014-09-04,27.63541052570353,autumn
Cairo,2014-09-05,32.289462423460066,autumn
Cairo,2014-09-06,30.79071612411976,autumn
Cairo,2014-09-07,25.63052421295624,autumn
Cairo,2014-09-08,20.182557853719118,autumn
Cairo,2014-09-09,23.783868885742667,autumn
Cairo,2014-09-10,19.557745402298053,autumn
Cairo,2014-09-11,30.07945152157449,autumn
Cairo,2014-09-12,28.556712428112824,autumn
Cairo,2014-09-13,19.149031781634942,autumn
Cairo,2014-09-14,24.94268029559084,autumn
Cairo,2014-09-15,29.590914263849193,autumn
Cairo,2014-09-16,27.329062328081,autumn
Cairo,2014-09-17,25.345111003679296,autumn
Cairo,2014-09-18,27.449183902826668,autumn
Cairo,2014-09-19,24.168404115485306,autumn
Cairo,2014-09-20,28.155484030737487,autumn
Cairo,2014-09-21,21.19791321306208,autumn
Cairo,2014-09-22,20.3083987965475,autumn
Cairo,2014-09-23,29.942575178878286,autumn
Cairo,2014-09-24,24.384185872123638,autumn
Cairo,2014-09-25,27.53562167580847,autumn
Cairo,2014-09-26,23.344430169617272,autumn
Cairo,2014-09-27,21.317552703285084,autumn
Cairo,2014-09-28,26.713953768400238,autumn
Cairo,2014-09-29,21.31598637825586,autumn
Cairo,2014-09-30,16.54759525652154,autumn
Cairo,2014-10-01,21.899662811061575,autumn
Cairo,2014-10-02,19.24020213612198,autumn
Cairo,2014-10-03,35.860264524382764,autumn
Cairo,2014-10-04,22.990556902079618,autumn
Cairo,2014-10-05,24.959119890384162,autumn
Cairo,2014-10-06,19.51198134868899,autumn
Cairo,2014-10-07,12.52370811043882,autumn
Cairo,2014-10-08,23.896607442239404,autumn
Cairo,2014-10-09,29.519627176929603,autumn
Cairo,2014-10-10,22.669614832798583,autumn
Cairo,2014-10-11,22.744872029446128,autumn
Cairo,2014-10-12,26.20056416911121,autumn
Cairo,2014-10-13,25.431487821937054,autumn
Cairo,2014-10-14,31.884086760028495,autumn
Cairo,2014-10-15,32.262752914395065,autumn
Cairo,2014-10-16,32.44711164325749,autumn
Cairo,2014-10-17,18.44803164193685,autumn
Cairo,2014-10-18,22.880484774812867,autumn
Cairo,2014-10-19,24.336997797286063,autumn
Cairo,2014-10-20,28.996601975427232,autumn
Cairo,2014-10-21,29.449481987856302,autumn
Cairo,2014-10-22,20.558734903973725,autumn
Cairo,2014-10-23,24.442267226385084,autumn
Cairo,2014-10-24,35.030122220769016,autumn
Cairo,2014-10-25,26.28196587941798,autumn
Cairo,2014-10-26,18.235102211277706,autumn
Cairo,2014-10-27,20.60521729060657,autumn
Cairo,2014-10-28,27.839792935799817,autumn
Cairo,2014-10-29,27.53762203271924,autumn
Cairo,2014-10-30,30.723326657515987,autumn
Cairo,2014-10-31,18.24579480042548,autumn
Cairo,2014-11-01,26.90473646047203,autumn
Cairo,2014-11-02,22.279341819617425,autumn
Cairo,2014-11-03,15.223638398271547,autumn
Cairo,2014-11-04,26.286396243214476,autumn
Cairo,2014-11-05,38.847014282642554,autumn
Cairo,2014-11-06,31.232798985618384,autumn
Cairo,2014-11-07,37.11240343733864,autumn
Cairo,2014-11-08,25.49788503344949,autumn
Cairo,2014-11-09,21.220749755403258,autumn
Cairo,2014-11-10,24.598896673213236,autumn
Cairo,2014-11-11,22.749419598035647,autumn
Cairo,2014-11-12,20.197555234608963,autumn
Cairo,2014-11-13,34.63911225010876,autumn
Cairo,2014-11-14,21.422638708650585,autumn
Cairo,2014-11-15,18.073226645662405,autumn
Cairo,2014-11-16,21.802966933994465,autumn
Cairo,2014-11-17,26.311022886069942,autumn
Cairo,2014-11-18,28.69479948015734,autumn
Cairo,2014-11-19,30.58371267483912,autumn
Cairo,2014-11-20,32.148329261960676,autumn
Cairo,2014-11-21,33.61318569676605,autumn
Cairo,2014-11-22,16.616444054548694,autumn
Cairo,2014-11-23,24.701960210327158,autumn
Cairo,2014-11-24,23.447175511320903,autumn
Cairo,2014-11-25,25.206504133974594,autumn
Cairo,2014-11-26,29.63256745741927,autumn
Cairo,2014-11-27,19.448697797899236,autumn
Cairo,2014-11-28,20.96779480027653,autumn
Cairo,2014-11-29,26.617836613002204,autumn
Cairo,2014-11-30,19.02193189255305,autumn
Cairo,2014-12-01,25.11667387484468,winter
Cairo,2014-12-02,18.81839606460147,winter
Cairo,2014-12-03,6.9167075222121746,winter
Cairo,2014-12-04,12.98454738435956,winter
Cairo,2014-12-05,15.529880088339752,winter
Cairo,2014-12-06,18.49575207729917,winter
Cairo,2014-12-07,9.89073168402259,winter
Cairo,2014-12-08,15.159961093006642,winter
Cairo,2014-12-09,8.84384141084548,winter
Cairo,2014-12-10,13.165407385085741,winter
Cairo,2014-12-11,24.943795366749967,winter
Cairo,2014-12-12,12.70081293415639,winter
Cairo,2014-12-13,8.868670566289097,winter
Cairo,2014-12-14,12.000917014015723,winter
Cairo,2014-12-15,32.22452010245256,winter
Cairo,2014-12-16,22.077728800719935,winter
Cairo,2014-12-17,17.205963768075883,winter
Cairo,2014-12-18,22.159581666593496,winter
Cairo,2014-12-19,19.276091797940474,winter
Cairo,2014-12-20,11.328253201744264,winter
Cairo,2014-12-21,6.4296032434610595,winter
Cairo,2014-12-22,12.245903096116312,winter
Cairo,2014-12-23,12.594319481576257,winter
Cairo,2014-12-24,20.552442761420735,winter
Cairo,2014-12-25,16.386471596925503,winter
Cairo,2014-12-26,18.031529872910475,winter
Cairo,2014-12-27,8.068291490598268,winter
Cairo,2014-12-28,7.953347483005661,winter
Cairo,2014-12-29,11.445637371351966,winter
Cairo,2014-12-30,10.352131317014482,winter
Cairo,2014-12-31,8.004366001960273,winter
Cairo,2015-01-01,16.352063679215775,winter
Cairo,2015-01-02,16.845517329845126,winter
Cairo,2015-01-03,14.929133051674736,winter
Cairo,2015-01-04,14.930644049238044,winter
Cairo,2015-01-05,17.87432565802864,winter
Cairo,2015-01-06,20.91798927947164,winter
Cairo,2015-01-07,26.303826452664154,winter
Cairo,2015-01-08,15.748503030705816,winter
Cairo,2015-01-09,7.076111191491357,winter
Cairo,2015-01-10,18.022981198538453,winter
Cairo,2015-01-11,15.332912641990314,winter
Cairo,2015-01-12,17.13408767654438,winter
Cairo,2015-01-13,10.980688937038446,winter
Cairo,2015-01-14,18.53508754948329,winter
Cairo,2015-01-15,12.886955715963541,winter
Cairo,2015-01-16,18.497424595144697,winter
Cairo,2015-01-17,6.577467759219665,winter
Cairo,2015-01-18,14.257095751597532,winter
Cairo,2015-01-19,12.252680347761537,winter
Cairo,2015-01-20,12.943445943346696,winter
Cairo,2015-01-21,17.716769266314756,winter
Cairo,2015-01-22,13.765836258908625,winter
Cairo,2015-01-23,15.8670204550681,winter
Cairo,2015-01-24,12.50028948396079,winter
Cairo,2015-01-25,9.780028592345914,winter
Cairo,2015-01-26,20.622270304747342,winter
Cairo,2015-01-27,15.313854241801467,winter
Cairo,2015-01-28,10.928107247459788,winter
Cairo,2015-01-29,13.843831545154282,winter
Cairo,2015-01-30,12.309263819760197,winter
Cairo,2015-01-31,24.442997406071555,winter
Cairo,2015-02-01,7.165577070557978,winter
Cairo,2015-02-02,16.96986032829361,winter
Cairo,2015-02-03,10.490461545704914,winter
Cairo,2015-02-04,21.328021857614864,winter
Cairo,2015-02-05,17.35610666397306,winter
Cairo,2015-02-06,11.08139863500751,winter
Cairo,2015-02-07,18.235879355469336,winter
Cairo,2015-02-08,16.561904927413032,winter
Cairo,2015-02-09,12.336431205552294,winter
Cairo,2015-02-10,9.353018230784567,winter
Cairo,2015-02-11,24.856511102149433,winter
Cairo,2015-02-12,14.781550912734419,winter
Cairo,2015-02-13,11.237730850833916,winter
Cairo,2015-02-14,12.042119600450036,winter
Cairo,2015-02-15,19.29964749647695,winter
Cairo,2015-02-16,6.265464549761363,winter
Cairo,2015-02-17,20.650264605452833,winter
Cairo,2015-02-18,21.343407843909045,winter
Cairo,2015-02-19,18.815928976206642,winter
Cairo,2015-02-20,8.926406017957751,winter
Cairo,2015-02-21,10.731245566962361,winter
Cairo,2015-02-22,9.403554770208862,winter
Cairo,2015-02-23,13.562903441678099,winter
Cairo,2015-02-24,18.886440101866885,winter
Cairo,2015-02-25,12.599592588778503,winter
Cairo,2015-02-26,17.02281407764557,winter
Cairo,2015-02-27,12.679231318209371,winter
Cairo,2015-02-28,17.379190153409724,winter
Cairo,2015-03-01,16.321670880523655,spring
Cairo,2015-03-02,22.389836023342156,spring
Cairo,2015-03-03,25.626741146180503,spring
Cairo,2015-03-04,24.173290476173307,spring
Cairo,2015-03-05,22.760234560421935,spring
Cairo,2015-03-06,16.135226910739306,spring
Cairo,2015-03-07,24.028792869711985,spring
Cairo,2015-03-08,29.8911855680117,spring
Cairo,2015-03-09,26.912359761424007,spring
Cairo,2015-03-10,28.642464001144724,spring
Cairo,2015-03-11,23.831115163157374,spring
Cairo,2015-03-12,25.622955935486896,spring
Cairo,2015-03-13,28.161645585660285,spring
Cairo,2015-03-14,34.07388905541392,spring
Cairo,2015-03-15,23.40302237648722,spring
Cairo,2015-03-16,29.611191581544276,spring
Cairo,2015-03-17,27.576561071196437,spring
Cairo,2015-03-18,28.51470604005639,spring
Cairo,2015-03-19,23.75523539946514,spring
Cairo,2015-03-20,29.64072332123287,spring
Cairo,2015-03-21,24.676850294825545,spring
Cairo,2015-03-22,25.720356810944352,spring
Cairo,2015-03-23,30.29846779799712,spring
Cairo,2015-03-24,22.76591163959489,spring
Cairo,2015-03-25,27.33114675659284,spring
Cairo,2015-03-26,22.294653878273024,spring
Cairo,2015-03-27,20.142105879125864,spring
Cairo,2015-03-28,21.56616770293636,spring
Cairo,2015-03-29,18.63035992198123,spring
Cairo,2015-03-30,25.136010748353694,spring
Cairo,2015-03-31,29.634100504308492,spring
Cairo,2015-04-01,24.984895488088437,spring
Cairo,2015-04-02,25.180220915981046,spring
Cairo,2015-04-03,26.734423246585877,spring
Cairo,2015-04-04,18.142915966925617,spring
Cairo,2015-04-05,18.933276333109674,spring
Cairo,2015-04-06,31.92590341068632,spring
Cairo,2015-04-07,14.454757388466106,spring
Cairo,2015-04-08,23.456550622460963,spring
Cairo,2015-04-09,16.045270818735066,spring
Cairo,2015-04-10,28.4958993068204,spring
Cairo,2015-04-11,26.209181761050953,spring
Cairo,2015-04-12,23.18611630393917,spring
Cairo,2015-04-13,18.855811543795774,spring
Cairo,2015-04-14,26.230762777457382,spring
Cairo,2015-04-15,27.82989551345626,spring
Cairo,2015-04-16,26.20816813007792,spring
Cairo,2015-04-17,24.895141622479454,spring
Cairo,2015-04-18,24.238482626489102,spring
Cairo,2015-04-19,34.91602473788717,spring
Cairo,2015-04-20,26.372879477581694,spring
Cairo,2015-04-21,32.168789081347455,spring
Cairo,2015-04-22,27.59078907620311,spring
Cairo,2015-04-23,21.23122712728577,spring
Cairo,2015-04-24,21.29110211149422,spring
Cairo,2015-04-25,17.30509538938813,spring
Cairo,2015-04-26,34.366040107809845,spring
Cairo,2015-04-27,16.58135624591568,spring
Cairo,2015-04-28,23.12580672327242,spring
Cairo,2015-04-29,18.87141029323328,spring
Cairo,2015-04-30,24.08544134401704,spring
Cairo,2015-05-01,29.38441378083447,spring
Cairo,2015-05-02,29.441804098970707,spring
Cairo,2015-05-03,25.00967636205363,spring
Cairo,2015-05-04,29.518803381008684,spring
Cairo,2015-05-05,23.13971310516767,spring
Cairo,2015-05-06,27.4719181321357,spring
Cairo,2015-05-07,30.118022820763727,spring
Cairo,2015-05-08,21.565933210337445,spring
Cairo,2015-05-09,31.936092963683432,spring
Cairo,2015-05-10,19.523297181504432,spring
Cairo,2015-05-11,29.392165591372002,spring
Cairo,2015-05-12,23.177733448058238,spring
Cairo,2015-05-13,25.03800428039982,spring
Cairo,2015-05-14,22.348284675281736,spring
Cairo,2015-05-15,28.09796216801852,spring
Cairo,2015-05-16,21.419076771495426,spring
Cairo,2015-05-17,29.49152261534207,spring
Cairo,2015-05-18,28.446058289947597,spring
Cairo,2015-05-19,22.86914114355086,spring
Cairo,2015-05-20,19.641046220199215,spring
Cairo,2015-05-21,28.200058291561362,spring
Cairo,2015-05-22,27.81185971490494,spring
Cairo,2015-05-23,30.050171297776096,spring
Cairo,2015-05-24,22.00046182606149,spring
Cairo,2015-05-25,18.186735992985845,spring
Cairo,2015-05-26,26.16910182520293,spring
Cairo,2015-05-27,22.296646387324337,spring
Cairo,2015-05-28,19.96502459395808,spring
Cairo,2015-05-29,22.35226325972486,spring
Cairo,2015-05-30,25.986909474290897,spring
Cairo,2015-05-31,24.3585849827658,spring
Cairo,2015-06-01,38.87751912685087,summer
Cairo,2015-06-02,39.40214272471879,summer
Cairo,2015-06-03,29.22876631858469,summer
Cairo,2015-06-04,36.013983893765605,summer
Cairo,2015-06-05,32.76244902837494,summer
Cairo,2015-06-06,22.928038785460934,summer
Cairo,2015-06-07,34.1429133425619,summer
Cairo,2015-06-08,42.08597566467253,summer
Cairo,2015-06-09,34.4371737637874,summer
Cairo,2015-06-10,41.362884337059825,summer
Cairo,2015-06-11,44.381425685716636,summer
Cairo,2015-06-12,35.081726616815935,summer
Cairo,2015-06-13,32.99736558335346,summer
Cairo,2015-06-14,38.65924246412207,summer
Cairo,2015-06-15,29.551006743333872,summer
Cairo,2015-06-16,34.86077371633605,summer
Cairo,2015-06-17,40.84892666489247,summer
Cairo,2015-06-18,28.366678527900785,summer
Cairo,2015-06-19,25.402925954823203,summer
Cairo,2015-06-20,37.143222024869104,summer
Cairo,2015-06-21,40.14104103855072,summer
Cairo,2015-06-22,36.50003382446882,summer
Cairo,2015-06-23,22.58207791389061,summer
Cairo,2015-06-24,34.04832300532592,summer
Cairo,2015-06-25,37.39897450046117,summer
Cairo,2015-06-26,32.93124039593178,summer
Cairo,2015-06-27,28.42242069404338,summer
Cairo,2015-06-28,39.87520457282043,summer
Cairo,2015-06-29,30.251850914337034,summer
Cairo,2015-06-30,34.813172490803844,summer
Cairo,2015-07-01,30.197831762557897,summer
Cairo,2015-07-02,38.6390495535739,summer
Cairo,2015-07-03,34.264399389344675,summer
Cairo,2015-07-04,30.22187287052032,summer
Cairo,2015-07-05,29.9327639367313,summer
Cairo,2015-07-06,36.182409529977605,summer
Cairo,2015-07-07,38.89988957001629,summer
Cairo,2015-07-08,39.578333852204814,summer
Cairo,2015-07-09,38.721771897904084,summer
Cairo,2015-07-10,30.556770696578916,summer
Cairo,2015-07-11,30.367393853812136,summer
Cairo,2015-07-12,42.00519608213439,summer
Cairo,2015-07-13,35.226384314013245,summer
Cairo,2015-07-14,37.641267029366034,summer
Cairo,2015-07-15,29.583496886019702,summer
